time_points	40	60	80	100	120	140	160	180	200	220	240	260	280	300
POL3	1396.081216	1827.210938	2099.363964	2338.489261	2041.920339	1665.841387	1255.732415	1281.943489	1427.033421	1531.147947	2062.744046	1498.662677	1495.644361	1354.36557
SPC25	448.4919545	414.565564	461.5242676	633.7492095	1094.970391	1208.885186	1035.985161	717.6634514	704.6211744	720.6825111	708.3292126	1209.145063	899.1093985	1040.033117
YNL165W	1870.685671	1318.183048	1339.25778	1620.422251	1577.951561	1221.714909	1036.155211	1063.777602	1237.255152	1295.735068	1553.253262	1410.33074	1315.231288	1262.558618
DTR1	98.5597041	157.7908117	153.1046578	153.9447544	172.4828226	161.1293872	134.6808882	167.9571697	151.8300912	175.7090201	141.9558563	220.7097441	152.2228756	195.2103782
PDR18	480.7439252	478.2834707	384.6762532	327.4793929	345.7831862	325.9429405	379.3720207	348.1885255	346.7485619	334.7039799	315.9286163	352.5981229	397.5103898	370.1084788
MRPL6	1527.731916	1700.956273	1929.238033	1999.881932	1868.973582	1963.857503	2083.438596	2065.257748	2323.813902	2585.153809	2641.307426	2292.783833	2347.605114	2234.589375
PKH2	880.2290821	839.7369914	825.7336646	672.7376879	704.6867306	770.6831454	729.0552038	716.8362406	719.2890949	671.4129051	659.5299121	538.3123982	587.8907449	497.1571312
FOL1	1671.16578	1830.492388	1805.176256	1703.857794	1532.785162	1582.633851	1460.905783	1396.757213	1389.662106	1289.225765	1614.304666	1367.949991	1184.022821	1178.403483
RTC2	350.2780309	444.5909977	401.0836658	288.2197926	246.7246693	246.2097805	274.2546754	321.6914653	346.3156087	409.7306916	416.9035736	546.3157823	757.5347437	838.0853127
MDM1	2487.081367	2861.67609	2989.742267	3037.49251	3606.467513	3789.273657	3677.085541	3103.917261	3011.526164	2445.328094	2080.123575	2203.470719	2416.145514	1907.778503
TOA1	3049.46982	3296.772304	3062.266784	2942.246087	2755.441168	2445.823191	2667.110874	2190.025714	2437.617262	2377.573269	1717.287498	1552.832309	1988.64568	1599.377215
BAG7	337.5598221	341.330255	201.3937456	165.1405953	136.8258374	133.8496145	105.5106705	131.7404644	142.7293783	164.9706363	161.3096713	206.1966472	157.2400031	187.4047809
YIR018C-A	382.4352812	338.8983104	427.8949775	468.1873487	564.929751	553.8381236	730.9894751	689.9625466	561.829757	624.1876222	526.0969686	622.4722506	646.0110402	624.8371134
KAR1	890.1730096	1198.090892	1382.162502	1448.592897	1403.966112	1115.605781	997.5006545	1019.529455	898.6579971	803.5339073	552.8908084	550.003665	527.0802393	502.4757297
POC4	6857.372802	6202.51163	6064.43531	5804.271368	5931.026135	6331.788353	6237.349852	5370.38806	4897.467394	4224.358826	3617.154606	3362.214971	3455.651342	2954.848765
RSP5	3126.188994	3091.733702	2667.962015	2796.509841	3799.30375	4711.446113	4761.017473	4578.118631	4133.409072	4507.255096	6072.392185	5475.433957	5084.81722	5354.329519
VTC1	17106.97899	22661.50287	20950.41238	20791.19837	20294.56108	20366.22717	19540.49527	20131.62982	19897.61545	20953.29797	18719.70064	18570.88369	20200.56826	18808.08396
CCT5	13472.16376	11908.80648	11527.0881	10739.28063	9131.610245	9699.480877	9730.86757	9032.473381	10101.49808	9953.576239	10636.52643	9310.303034	8580.365632	7730.327038
YML079W	5243.713167	4324.101335	4376.528783	4267.246113	4193.813377	4087.932858	4000.954762	4210.484732	4689.150717	4419.124606	4033.414059	4506.398576	4024.780608	4009.910868
STE24	5245.27262	5463.177726	5623.175961	7196.785054	9374.394133	10535.85763	10893.6974	10696.11788	10180.49297	11104.61453	12082.35225	12705.00847	13185.04527	14027.71292
CTF19	118.8794282	214.6842725	229.7063571	228.1058586	257.629137	249.1292338	218.3247014	212.8289564	272.5504884	244.6354224	284.4061509	296.9315658	217.7797402	244.9335011
PEX12	4103.757274	3285.944146	3309.829408	3257.522051	2736.723389	2748.621868	2908.388067	2722.984156	2575.023664	2541.848005	2130.71747	2192.167382	2243.015646	1796.867273
YDL027C	1118.506698	817.0835964	761.0807827	921.7799207	806.2483436	885.7816408	897.4575586	1024.255304	1247.773771	1347.858709	1591.809389	1665.724736	1808.487873	1669.042778
LTE1	440.4372303	768.1044619	886.960213	1098.040154	1199.004514	1271.123407	1007.908865	1019.180873	873.3672552	948.7101946	830.6169052	940.1360599	929.0228111	831.9198659
SAM3	2962.661889	2180.550738	827.1565646	2659.98085	3821.252543	3337.683414	3564.533359	4275.182314	4133.765323	4702.891053	3985.060084	5244.520572	5105.913629	5277.133327
ALG5	5442.402739	5230.332569	5634.197277	7054.002974	7344.624517	7153.027521	7025.838414	6117.158736	6457.820183	6220.977962	4789.36827	5167.990029	5521.58109	4418.694748
YER158C	712.4204656	953.1207752	1020.356846	806.2082994	666.9641826	568.5262077	559.4965891	766.0472061	803.9586799	990.6720632	965.4383193	1114.909554	1124.593877	1458.119684
NUP82	2229.575378	2996.654899	2566.771047	2294.977129	2411.383412	2236.699136	2415.310767	2323.106384	2490.091345	2102.554437	2413.493754	2262.797376	2120.052218	2041.522813
ANB1	1251.943436	1286.867374	1002.343297	1117.359863	1518.892454	1094.807001	1643.630357	1831.474536	1426.496426	1504.278824	1254.395284	1348.837505	2451.327505	2192.071328
TPS1	2518.651873	700.1755986	743.4836005	778.1040971	1371.911784	1572.957687	2206.633203	2321.024979	2806.536549	3433.318092	5415.219019	5261.798637	5589.660941	7204.744372
PUG1	516.3732897	409.1929342	531.7998441	504.2585417	491.6985051	808.7262268	802.2018405	688.8716285	592.5846092	587.5721427	599.702544	595.3756919	498.6882532	622.8791398
FIG4	1303.113825	1364.954928	1399.214132	1404.009598	1299.128083	1072.352837	1008.265719	1286.786137	1178.588004	1228.428202	1157.400548	1048.572211	1251.652554	1344.017843
CIT1	3982.20781	2127.338694	2867.405424	4346.226572	5943.007194	7586.787482	7572.985075	7123.944162	7452.312034	8173.636519	10075.34634	9816.726284	10111.27147	10760.1319
MET2	639.3941739	873.0966488	879.2090845	913.0510659	904.5665694	710.7067327	827.1089154	760.1599003	772.8296928	850.5671709	694.9888707	709.1635835	728.3813881	713.0361686
RRG7	5683.185588	6573.762652	5157.231608	4958.25226	4500.425502	4408.918986	4139.544079	3627.897045	3510.860814	3264.623435	2453.372101	1792.646513	2394.725736	1947.034975
YNL067W-B	123.5544736	210.1411516	199.2172843	192.3018578	214.9375523	256.534141	210.0673214	213.1971325	212.6784947	234.7475141	192.5146263	270.9007106	264.4734789	250.2182736
SMY1	1519.888372	1662.301506	1446.990593	1380.765114	1150.714085	1338.235589	1258.731915	1301.046196	1364.191218	1375.334381	1414.281854	1350.932713	1325.052127	1168.757575
NTA1	1113.340889	678.9952907	488.0182424	547.8838895	589.5143248	613.1691498	680.4493894	640.6619409	759.2118795	761.4488473	870.9730624	813.5046795	875.7129289	850.4762603
SSP2	380.2937007	643.288537	819.1277202	718.4368142	364.4340708	440.8639568	313.8245814	363.667212	280.6826706	284.3934545	261.1825099	322.5600192	287.6929169	237.4869562
CYC3	426.5161186	666.716033	665.3384471	589.9385726	649.7843793	819.5852636	941.3599924	1103.598032	1359.252455	1575.570709	1637.643924	2079.423959	1771.04924	1962.616413
SEC26	4664.119714	4417.536975	4588.850164	4382.829801	4712.671411	4486.144332	4006.486841	4261.878639	4378.196922	4797.841433	6673.509792	5936.913384	5444.068295	6001.453625
YHR035W	461.0040783	450.1385086	500.6022252	444.8588957	415.8509072	422.837258	413.7420476	454.0436481	444.7215803	402.6494461	438.6034053	467.4833182	390.1509843	399.9885307
YIR024C	1181.372076	1082.263718	1253.707897	1187.94795	1091.264062	1050.942099	1141.772652	1236.489116	1336.098652	1274.502861	988.5160484	950.6828791	1180.834178	965.5766213
SET4	96.37821395	154.2576458	128.9302142	111.2320995	174.8336143	149.1010726	129.5262136	154.7035781	137.3935841	125.3789948	134.9963659	171.8477501	126.3799224	117.6699879
YDL124W	22220.30677	10962.88131	4170.013383	3787.447612	4153.311067	4226.676906	5043.782583	6653.853525	7389.85284	8326.216547	10576.67802	10489.09985	11311.32202	11729.25128
PRY3	340.285205	579.0279546	494.2834552	483.6724201	626.2790244	883.4577545	800.5428367	721.8586842	848.7564581	921.4164698	929.563851	1112.248775	996.004061	1158.203463
YCF1	7592.919124	6936.804459	6228.831446	6238.926499	5694.895967	5963.369275	5062.918473	5425.010408	5809.814621	6513.14691	6924.26602	6396.840458	6744.231151	6457.093505
YIL102C	66.69493259	80.89421229	75.98316859	74.45367615	73.54706525	102.4029204	84.82386165	113.8636545	106.3887162	99.52959532	103.1604723	160.1945686	95.07481733	98.83441481
SKI6	6679.263179	6613.64838	6779.256343	5999.620562	5163.744259	5011.077079	4828.644546	4328.594607	4642.779194	4472.777479	3595.442898	3130.317057	3419.630405	2591.708505
MIH1	1496.87619	1707.691023	1582.141914	1340.733347	1377.537796	1291.622169	1392.188617	1259.035446	1198.297725	1065.379313	947.6119357	970.5120882	921.7588821	792.54589
YNR014W	235.6180842	298.9563136	365.6160151	384.3272189	463.7518366	571.3459534	601.4546426	697.8883895	689.1928779	706.7310443	643.217663	969.2359623	913.6668124	1235.265101
KHA1	1417.068584	1094.411601	1051.386259	1170.522242	1422.482166	1776.428156	1914.610177	1897.453125	1850.813683	1763.279641	1588.597996	2146.323725	2175.381594	2470.644799
REC102	310.7332856	337.451737	406.0538354	351.3303145	314.8190603	320.653754	235.4011583	244.0893282	237.3121647	204.6729206	248.6643323	300.5622648	232.0078889	220.575323
YCS4	1030.695635	1637.972051	1728.022503	2077.278347	2251.899106	2309.36272	1653.146435	1372.123837	1568.114855	1723.142611	1577.203537	1711.49586	1779.870384	1457.712885
TPM1	5057.083021	5595.556333	5545.816485	5814.843523	5529.869417	5405.043361	6330.313913	6086.191854	6950.190622	7515.139983	6466.070799	7254.788679	6680.169017	6423.95934
MDY2	1801.235238	1747.696718	1629.772695	1946.213701	2141.698811	2078.256665	1784.607634	1918.175143	1983.782303	2147.050865	2314.81823	2079.693964	1853.031753	1860.647257
NUT1	4035.183337	3754.455554	4293.20918	3869.444421	3577.481997	3593.596076	3573.280436	3542.728512	3653.45453	3458.024562	3880.507142	2804.405373	2847.915763	2934.934502
NPR3	1885.320429	1946.537495	1525.920212	1396.383885	1148.261266	1164.108749	1141.510238	1069.152519	1025.839382	1119.981397	1042.473136	866.778457	975.8122223	749.0107137
OSH3	1472.031303	1339.587543	1222.631827	1397.899079	1319.089966	1396.405294	1366.190634	1608.630771	1573.640308	1687.87072	1673.380785	1645.29179	1897.154552	1669.687344
FLO10	215.9922869	324.3885103	345.5181672	339.8981919	461.7251664	554.9307366	643.3678662	648.1742297	582.5633758	625.4247307	693.1997142	702.5467839	652.5857261	804.0554651
URA4	6826.057249	6196.094427	7093.678858	6254.767224	5589.287487	5256.072022	4837.643732	4882.081545	4859.031954	4377.759523	4300.190283	4250.761721	3591.623328	3564.545618
AIM7	6025.762666	3747.427536	3851.474233	5280.779694	5330.658501	4783.63881	4578.21506	5471.585288	5376.419893	5537.403628	4128.866057	4344.804209	5393.886157	4266.262908
PHB2	4597.398681	2356.824018	3159.405811	3037.849288	3389.674732	3951.619063	4637.469287	4786.030001	5746.787802	5434.654467	5364.394147	5206.793705	5167.057629	4996.772416
GLC8	2277.755696	2005.141554	2194.404268	1991.269739	1945.184368	1686.521239	1931.679381	2042.294157	2131.507394	1898.478454	1683.62496	1825.338706	1959.537195	1944.886775
TRP5	4756.77574	3885.638043	4206.506849	4217.538973	6992.3236	9534.01328	12244.17917	12625.49909	13771.2661	14639.19124	14214.18283	16788.35094	15165.39351	19163.32507
QDR3	3516.261247	4370.736941	3357.925255	2559.392067	1954.54442	2106.800719	1855.981105	1767.006411	1633.929094	1601.896315	1558.369618	1440.672003	1546.67921	1540.087487
ILV6	3440.410793	4281.0531	6388.403614	8404.369316	13897.88692	14811.84735	15730.8821	15042.17296	15923.06351	15710.04077	15141.85745	17475.67345	15768.61764	18219.36858
ECT1	4090.2898	4248.468632	4163.288458	4716.148556	4802.839284	4520.845133	4683.539934	4595.477365	4524.922396	4284.718839	4262.827983	3945.99312	4362.400324	3895.072773
AAD3	309.8036049	361.6763599	370.9436089	473.8644795	305.1874122	408.7272757	328.1742532	514.5432449	458.6826418	268.4937438	399.9621269	475.8454837	245.1439996	397.9067531
YDR249C	1164.450776	1593.368135	1465.541991	1465.188475	1654.838915	1560.473005	1607.887387	1509.97934	1299.917039	1603.396024	1214.953157	1317.141893	1442.655776	1439.009227
SWI3	921.588382	994.4344991	935.8515442	945.3445681	1156.235301	1044.944848	1038.467579	944.3253726	898.705723	907.9077286	731.0134078	952.8648331	1023.563223	930.3948942
IDH1	920.9675963	2175.792206	2952.595592	2674.729557	2938.027626	2965.333025	2461.073301	2164.421494	2201.683535	2602.068207	4632.108511	3081.435798	3306.58618	4226.797819
SML1	5266.704874	8504.483376	12325.05162	10695.66895	15889.03215	21015.9285	22814.96365	21673.39184	19558.14525	18473.69811	16064.77832	19219.33948	17217.05825	16409.34877
NEW1	7285.479752	8818.005059	8464.895873	7427.546612	8948.454487	10189.37402	10628.50171	10390.1529	10302.19632	11072.20702	13566.7117	12374.77867	10904.55676	11495.41271
REV1	2168.819583	3344.934673	2866.066325	2191.26169	2585.516341	3361.126347	3987.425208	3878.378394	3689.989273	3222.787237	2681.959992	2238.83654	2693.945807	2088.168426
HXT10	97.83485736	151.1310888	125.8252844	132.7264626	173.353489	205.9666933	182.4411941	294.8596663	209.7132507	204.2133611	177.1975279	218.5538005	215.0817243	293.9372836
PMR1	6543.263914	6924.635443	6895.995788	7856.527299	7489.777773	7992.582389	7393.740491	7122.603676	7086.490254	7524.376218	7615.120873	8102.692788	8152.089963	8438.13563
TFS1	4487.638169	730.276441	740.2687402	787.2253088	799.2335995	847.7570063	857.5723036	817.2226997	913.6981792	992.8655816	1115.619064	1027.99601	1127.096204	1436.863663
UTR2	9773.320555	15259.8989	17186.4572	15397.73528	13500.73156	10882.35612	11256.19248	12067.0447	13442.03631	14058.57035	14224.81312	12427.80631	12084.9022	13493.96631
TSR3	3639.647573	4165.49789	4229.201669	3621.218663	3099.686039	2527.296829	2733.594979	2648.577667	2672.044519	2221.80509	1796.118228	1709.448982	1891.219771	1548.382085
NMA111	5662.207252	6671.288982	5829.285158	5151.791835	5006.782364	5452.089445	4921.518962	4943.863958	5012.416093	5552.410163	7607.801225	5971.661984	5863.999145	5607.54609
HUA2	764.6294855	718.9218783	1110.669077	1857.502128	1687.10724	1288.067165	877.99061	835.0176175	1004.230528	1130.67175	933.4828556	1129.121765	1155.415754	910.9414578
YHR175W-A	2774.609498	2750.305716	3133.311517	4661.412188	5792.528721	6194.868653	6081.738716	6553.695161	5567.628941	6161.996631	4473.275072	5490.484332	6686.489898	5984.491014
DIA1	1340.467866	1283.234656	1304.504384	1010.323643	991.2917006	872.7444323	872.2940579	770.5182053	962.7411597	868.8720683	709.3394478	566.1829421	590.4801901	524.96189
TRS20	2337.680697	2419.272217	2584.743043	2758.68013	2936.082929	2709.338756	2750.888268	2449.477151	2398.540474	2305.058223	2090.658037	2159.523935	2195.476298	1849.242104
ALB1	8184.854915	10821.32823	10990.85843	9867.798934	8122.528102	6893.998449	6459.65351	6065.672584	6061.066605	5213.933575	3996.450775	2935.355077	3265.001602	2480.652256
KRE28	582.1107336	767.4259047	731.3132649	684.2446472	674.3414831	558.9610796	560.0159234	609.6779259	505.1631085	390.0981662	395.7283921	385.7764793	280.5922322	374.9831333
RRS1	4661.838092	5634.631082	5800.709121	5214.993558	4228.178065	3727.572055	3012.031228	2801.161951	3230.174546	3109.440183	2767.738706	2074.599278	2027.707109	1671.089775
MCH2	158.5434773	219.5108673	185.3889599	217.3933293	164.093096	184.7156604	239.6551908	233.3416412	309.1854863	263.4196466	229.3678022	307.1775219	245.3395005	263.4571492
GGC1	7258.63067	6705.08875	7556.636041	8180.823511	8811.567561	9204.774513	9083.187668	9752.683009	9757.287059	10154.25634	9982.944823	10089.74217	9874.36776	10787.76113
HXT11	65.24756126	81.10593812	93.77451546	90.35460303	97.92651886	127.1214874	107.5387098	119.351627	137.7143629	124.6126367	107.4204936	236.1499383	181.0137792	241.4409992
RRP7	4334.428245	5301.559537	5337.402613	4530.5604	4241.829674	3908.428258	4171.779151	3385.97411	3952.794347	3517.006093	2734.197709	1935.705551	2505.552463	2013.29095
YOR114W	235.1174476	212.8458744	424.1658384	979.8214976	1197.50136	784.0462472	469.3474663	457.5907253	632.2066609	607.5995822	589.8870593	662.0537337	628.12377	632.0367278
YOR020W-A	6714.406443	2712.419035	2063.745943	1976.204357	1668.262575	1782.466347	1918.365681	2131.265103	1993.95037	1929.575185	1675.727551	2007.506424	2648.387966	2409.256307
YKL033W-A	7235.665091	8441.077308	8728.284109	8676.006351	8084.658057	7388.619134	8306.307406	8081.307773	8963.062001	8915.88941	9220.585907	8662.582303	8510.774529	8317.362283
RPL17B	19590.12226	23076.48382	20989.18384	23127.9531	21138.75205	20887.91413	20324.47001	19997.51328	18420.87568	18276.2381	17009.65372	18258.41954	18816.44945	16500.00018
NUP85	4242.404831	4568.980022	5017.615814	4188.442588	3748.999538	3562.187947	3316.629349	3208.176515	3254.634911	3163.00492	3476.730237	3073.574656	2987.338072	2545.410094
INM2	829.6265298	719.0972926	609.5954572	599.2994391	599.6781854	575.996465	568.9035435	625.1373936	662.7119933	694.6417376	748.4268249	815.6206332	785.5989259	846.2747584
IMP4	7000.853095	7973.121924	7054.072912	6509.535748	5308.908897	4934.796328	4666.180075	4416.252114	4487.08672	4031.831644	3298.559701	2642.580993	2649.233081	1931.207371
MAK3	3432.264133	3586.386571	3699.942728	3303.676959	2923.576289	2762.670091	2760.948728	2421.558099	2647.193791	2724.704321	2183.777891	1957.535466	2179.299322	1826.12073
NUP100	1325.036836	1724.03824	1555.881227	1479.288287	1434.121745	1440.935121	1426.898646	1445.200032	1309.137863	1307.807162	1309.288796	1245.527155	1284.779189	1102.699359
EMP70	9789.344052	11676.67509	11943.55363	12444.2543	12482.12153	12501.43792	11773.63011	11375.81165	10636.49012	10342.00595	9851.77817	11064.32461	10575.09436	10658.78322
GFD2	1272.806698	1286.051204	1272.419356	1156.935952	1087.224982	1067.644793	920.2150631	909.5039537	788.4606218	812.3657095	806.2112813	821.4125631	880.5779088	776.6465289
