time_points	38	54	70	86	102	118	134	150	166	182	198	214	230	246	262
MAD3	597.7355797	525.6229249	492.427644	574.5847004	725.3447924	972.146831	1092.615299	1117.058501	1114.847357	1033.090506	1054.63254	945.6689434	1060.065707	1070.688611	1013.398666
GIP1	543.1107002	285.5178488	250.9088804	248.6347439	204.6789686	217.9975283	287.2037436	313.0056455	347.7250791	381.950471	423.1761441	472.8877407	479.6627881	479.2823875	467.5057423
SNU23	1010.829586	1141.23394	1110.242591	1102.740875	1238.468515	1341.939315	1280.109314	1255.836101	1170.321103	1114.390387	1006.955626	878.3153757	855.1025714	818.5896969	701.3662571
GUD1	353.4162353	212.8043049	196.0723444	323.3357636	196.8816349	204.6911913	182.7928762	201.2212282	189.5822186	200.2119871	205.8192809	205.7597969	261.7431974	259.8202829	292.8470639
RPS24A /// RPS24B	23448.43893	24020.23755	24576.24775	23774.29331	23786.00656	23074.29586	23174.43074	23625.83084	23503.25308	23246.49191	23665.62105	23141.98258	22727.33709	22843.09552	22489.88751
YPR148C	2695.44488	1839.261181	1559.065413	1641.317196	1728.222522	1746.253069	2017.332091	2367.97552	2795.75108	2845.932325	3020.793509	2996.413249	3154.307603	3152.873035	2926.902563
POL32	711.9228185	1129.100185	1579.930559	2204.604997	2601.532932	2306.733349	1746.064498	1498.840032	1508.590414	1498.56835	1498.387288	1391.330863	1512.605362	1474.720213	1366.238741
GLE2	3532.684647	4213.906094	4424.542858	4385.377111	4333.672466	4323.442137	4344.474084	4356.613712	4136.972967	4243.684639	4033.5605	4010.085024	3919.815159	3926.395143	3815.477062
ASK10	2440.652838	2314.576698	2130.569884	2075.62472	2229.717863	2323.020635	2584.263883	2831.400611	3242.093491	3465.013731	3538.069815	3858.957157	4239.870791	4056.013373	3709.59337
NOP10	10927.14421	14754.66821	15716.8513	15452.31884	14833.93025	14086.32018	10199.80531	12940.5962	11816.31963	11886.97343	11025.99217	10687.51382	9670.365711	9725.644764	9979.922523
FSH3	3115.744497	2819.028696	2739.773017	2958.157718	2881.58263	3066.81383	3258.18365	3218.193565	3257.177956	3238.820008	3304.400907	3328.61121	3287.189936	3497.187012	3660.874385
MDR1	1835.030637	1367.989387	1177.429032	1076.43496	1151.848055	1164.314241	1292.335038	1368.430922	1464.918995	1484.724113	1618.101258	1579.354431	1702.248159	1687.955504	1589.78123
EDE1	8887.353584	5298.544928	4426.026615	4014.979276	4763.352434	5259.884473	5284.433545	5127.702206	5723.20534	5847.469641	5936.101076	5561.893289	6558.17105	6527.157506	6362.20313
PET9	17779.33941	16875.56356	18384.66823	18761.54251	18660.83539	18118.76242	18294.34362	17614.76489	17696.04795	17170.6633	17598.08695	17683.47387	17136.76576	18468.77384	17679.15383
NAS2	1004.256991	662.5294214	611.0363303	587.3694719	565.2415124	620.795986	745.2303229	801.0890827	879.3337823	894.0555967	905.9324127	1010.135512	1002.431236	1002.93853	984.9744459
PIS1	5295.658303	5409.73803	6544.132342	6590.713819	5963.938843	5312.337213	4600.003702	4611.089939	4357.071279	4368.42213	4250.201639	4134.568625	3872.940842	3781.635948	3993.027569
HER1	2161.489145	916.4308771	789.3279503	860.7075124	937.3383144	1034.577514	1170.412352	1100.811874	1177.135485	1269.804989	1412.000377	1653.738397	2044.506997	2231.301255	2250.239806
HTB2	3287.577039	3999.970129	5931.128629	12763.30082	18307.968	20488.36865	20526.70419	20498.23035	19942.50839	19467.27491	19161.34844	18282.48096	18004.35257	18350.97448	18362.35674
YKR045C	518.345962	662.041341	658.2950717	585.3164776	647.2379073	528.2906907	495.8203041	491.4343794	459.9632715	463.2858015	427.8179448	445.8788332	402.127585	425.4844588	429.3012796
YNL097C-B	132.5411927	168.3421542	174.1286228	144.286644	161.8512111	170.6841882	151.4934102	155.2385542	150.4474894	146.4888271	144.1173299	134.1982659	132.0806192	133.4049278	133.3836633
FTR1	12168.87819	11875.46282	10179.22408	8816.738875	8114.994112	8399.484926	8650.781282	8436.583759	6978.559915	5577.490625	4617.183996	3713.500961	3346.134375	3476.506673	4426.626516
PDE1	3089.571286	1541.780559	1031.837276	967.505788	1178.916037	1385.200381	1635.581411	1627.097178	1616.142688	1533.116612	1541.97205	1659.887094	1741.715729	1775.448911	1646.403905
PRP31	1065.33523	1138.451282	1001.549085	890.2911698	803.0470816	755.3709514	722.0095237	727.2021766	747.0982167	676.7656152	652.3579101	576.2850507	589.6092482	562.6712949	512.8008643
PAU17	3220.203814	3625.241887	5175.43038	5116.830391	5168.575638	5577.147428	5172.647089	5692.778179	5150.56423	5367.987235	5863.287381	6535.416222	6208.671641	7058.608735	7700.076014
YPL014W	300.6590109	457.8677284	923.8163035	1775.114478	1608.663493	1204.794595	939.7469362	951.7158166	923.3375953	1033.537685	1209.286317	1493.247753	1671.570255	1517.770387	1573.330207
CSM1	794.4343126	798.6662281	766.1170012	823.5551537	1012.09378	1436.440974	1695.289183	1791.811025	1652.702227	1633.716752	1475.268456	1335.11708	1330.802583	1338.541488	1299.916881
ASG7	303.5411284	309.3803248	380.9302331	561.0916755	343.7632594	301.7314535	271.7045092	254.3065281	256.0910437	261.3952449	256.405691	258.9438074	257.3566063	257.6672338	272.8500362
ARP7	1194.662188	1387.642966	1388.394822	1375.377956	1739.320337	2068.202438	2343.298481	2307.218634	2412.08965	2315.390523	2244.198883	1905.56222	1747.315032	1625.782599	1450.958819
RSF2	1613.390471	1632.336312	1440.644177	1347.579006	1521.333255	1527.404795	1631.061313	1575.05835	1478.291841	1477.35212	1459.803621	1519.707263	1618.283777	1757.546041	1819.888455
IMG1	3761.012162	3369.057139	4558.224977	4711.176554	4348.026709	4247.846849	4134.063369	4117.230812	4029.125618	3913.779114	3818.043766	3766.053943	3877.809189	4175.366273	3850.89336
YML037C	140.8325944	172.5475472	170.3712597	207.8975009	170.1027256	144.5728002	149.8320466	146.2394758	137.8402061	137.9919278	135.772824	136.2583531	119.4353052	117.0583423	126.7987184
YJR085C	12176.27655	7954.572	6844.666993	6795.626167	7251.055267	7527.780986	7734.34577	8505.188232	8735.740438	9306.357	9243.263071	10300.27765	10128.36725	10948.8288	12146.14347
IMH1	1906.19751	1894.794967	1926.507547	1738.552545	1667.541103	1801.963008	2091.989659	2245.084153	2383.627323	2500.834311	2419.470949	2602.500504	2816.858487	2777.126436	2830.328288
SPR28	166.2376622	169.4702316	226.6578305	340.7595988	197.1132188	187.7241977	187.2781879	186.8137983	209.6409428	213.7116215	236.2832913	237.6648332	304.573121	364.342727	341.3035891
YPL191C	595.8413753	359.7935181	389.2102224	1274.662956	384.8356887	359.7057886	373.5207466	372.9061019	369.1752316	367.6478215	334.9087664	376.6626641	379.0649372	385.4109493	362.569876
YKE4	1895.91373	1682.735229	1510.664125	1318.760348	1242.19877	1068.018587	964.3679237	928.6197376	878.4581319	859.988449	867.079533	1016.449345	1090.467104	1164.956677	1190.143277
LEA1	1099.138831	1131.848059	1151.83293	1122.918504	972.6022293	934.7136896	911.8324056	955.4851368	986.032263	1005.389402	972.2451103	1003.778845	885.9059255	810.2614004	815.5545224
MNT4	626.9562944	620.0926404	603.7314373	632.4536203	686.9213584	721.4510604	730.9919868	686.8078386	653.8149074	622.6966693	579.3322588	617.1539143	604.4127862	589.2218824	551.22505
YNL040W	2353.700696	2205.435211	1991.256615	1967.273382	2193.289363	2173.001601	2025.817773	2000.924519	2067.626486	2166.013109	2132.77198	1891.901811	1856.873721	1795.171534	1723.273617
MTC6	1132.690308	1483.980554	1642.544344	1671.017808	1445.259872	1393.894517	1340.827223	1335.02928	1207.195865	1265.228932	1173.657984	1153.959621	1086.618468	1101.44406	1043.537822
CHL1	1320.120834	1676.81165	1841.435434	1932.963181	1943.715257	1708.169025	1483.40222	1334.301317	1276.334531	1279.898842	1291.320293	1277.701545	1300.359726	1258.34043	1243.954875
COY1	2238.938814	2149.23732	2030.402132	1804.099582	2134.829868	2380.736447	2432.15447	2529.083478	2702.197146	2651.771921	2628.35644	2387.257594	2485.079041	2351.106433	2081.786041
ECM5	1554.401677	1743.17376	1614.69828	1451.805291	1596.928242	1573.299478	1619.211991	1555.815734	1522.635035	1468.767373	1457.826703	1431.636636	1401.293918	1382.982935	1338.91016
MLC1	5125.661645	5471.927257	4991.694938	4630.01833	4631.860441	4953.909423	5600.35411	5842.756722	6202.015715	5888.51169	6013.292565	5481.864913	5569.138134	5490.878762	5068.998854
MSC7	5578.741734	5585.057686	4471.070216	4088.557542	4419.470852	4938.947562	5317.637906	5793.380987	6301.832941	6607.191268	7178.497305	7090.466785	7008.328754	6390.163765	6585.488767
CKA1	3863.363429	3586.230784	3571.592538	3179.332933	2969.446074	2762.90382	2887.845182	3007.667634	3050.960982	3103.925051	2881.069708	2817.370343	3627.296019	2785.20275	2570.10716
KAP114	1391.941024	1715.637434	1748.42848	1840.017412	2122.853362	1840.196181	1605.099565	1474.918435	1508.958793	1537.993455	1485.417898	1392.976388	1587.970686	1510.98344	1430.395177
PHO90	2699.319462	4503.525393	5792.002369	5359.970446	5160.813415	5208.918259	4824.197484	4581.031814	4366.531726	4378.640206	4332.422755	4215.382143	4192.872987	4528.008972	4999.245595
CWC27	1030.808494	1074.43542	1090.138021	1113.591758	829.2103252	817.0503612	875.419557	875.5491614	935.8163609	845.1317688	837.9962516	742.1408358	761.3202464	734.4297048	655.5222239
ZDS2	433.9081581	846.9388221	1231.835576	2013.944975	2283.034435	2157.901518	1796.191831	1572.611454	1606.780011	1608.036142	1653.204864	1634.119281	1767.769548	1805.111343	1875.036192
YPL152W-A	153.6636005	193.1143654	278.8397167	468.0115416	299.9426373	262.9033423	239.9545478	201.4973531	179.2243258	197.8120003	187.11387	175.7865844	188.1403942	190.6258717	208.9367105
BUD2	829.8623339	855.6856541	1192.98221	1608.240979	2193.274332	1844.864864	1575.751478	1323.176151	1206.225551	1118.810804	1074.282643	997.3195181	990.3822648	964.6599885	886.4628729
MTH1	298.3457141	340.9420705	317.2611991	284.8920269	286.1730221	286.7398248	269.1796907	251.3493049	237.8240877	258.4685936	279.6542904	331.9843453	363.3840436	339.0748233	334.6980672
POG1	390.9512763	728.9542256	668.5582493	645.712583	423.6679788	334.7689418	332.1089683	354.9429106	373.4918892	413.7426304	467.3280589	467.4465421	483.694305	457.7910851	468.4011947
NNK1	656.5165991	601.6475268	613.6563545	753.7321485	779.3990066	898.8974634	886.1294591	869.6927795	756.5502643	788.0192662	805.9336931	759.9043706	758.7606386	705.6588466	664.3504423
NOP19	900.2007319	1357.290401	1382.584785	1301.190393	1092.384075	946.7694405	845.0405983	773.3369946	749.2612368	676.5456093	607.305509	522.5559106	513.9765514	466.0979589	454.0124121
TOS6	884.7460327	1236.367841	4599.138383	15820.13469	21268.89281	19772.97173	13285.2915	6877.697256	4160.461339	4954.636091	7490.294838	13031.78731	17617.54658	19644.59118	19884.52832
YDR042C	791.2868651	926.4803698	1101.144627	1095.637864	1016.347542	972.6697448	918.6683758	894.7264738	855.2332857	936.0679558	1133.750801	1310.379638	1663.774416	1949.143549	2144.390962
YOR072W-B	193.5361979	209.3154122	245.542342	375.2179923	237.9076061	234.4715562	210.8662374	193.1429021	203.2325872	204.1469095	194.5890227	207.5723332	206.2604368	256.5776427	218.4191895
AYT1	761.3695582	807.9081614	901.0468435	1009.904373	914.077217	946.5344228	994.0544118	927.9426236	944.1720429	929.4419671	926.6467556	969.0227081	1067.40278	1009.361478	1045.096494
DHR2	1812.01657	4910.530397	5126.154213	4099.967089	3553.967808	3320.252407	3121.228947	2858.384837	2910.950136	2621.491245	2600.438539	1992.215005	1818.356591	1879.454876	1832.298301
FAR1	1031.574189	2504.277881	3306.881028	2646.817758	1444.816857	691.6171377	533.2638528	529.3871141	512.7040142	427.2215842	382.9886163	305.6074671	259.8304586	236.4689446	278.590021
CLF1	341.6760367	444.3579901	387.3779916	391.0149798	360.7827047	373.4904458	409.7431142	365.9606655	416.6393958	357.0849826	377.3397001	339.2898056	392.5395856	395.616607	372.4927005
VAB2	1223.633021	861.5274539	718.3249001	865.6222338	705.5054304	708.3067696	722.415802	724.8650394	740.0032475	735.3168808	757.4568876	747.2034689	772.7699746	748.926069	763.1467879
CMC4	1690.554022	1012.940606	978.2481777	1052.068185	996.4445356	966.9719983	961.4078974	950.2431893	861.0222733	829.8460221	832.3697053	799.8171185	900.8540163	941.0737301	1030.853306
CWC2	744.5333686	953.1948266	1041.914289	909.437783	837.2321319	866.6192778	839.805098	842.2345669	816.5121618	863.9355321	873.7884791	816.2427571	879.0929093	892.0949457	849.6326834
VMA21	7594.098323	7897.494937	8923.544437	8772.807566	8520.802728	9081.353748	9130.933462	9171.264215	8759.534541	8487.323697	7985.83568	7797.968232	7061.356967	6924.653713	7090.535138
MXR2	3664.668874	2226.595005	1566.410836	1426.42733	1323.661949	1530.808437	1741.249382	2029.711468	2284.390535	2392.66661	2703.97642	2852.664744	2994.922001	3310.108792	3651.673156
YBR220C	1743.301799	1795.301301	1909.636461	1887.626667	1965.535987	2012.983084	1883.945826	1882.38206	1834.587326	1719.115153	1672.988185	1691.949844	1593.593902	1643.00119	1645.363734
RPC31	2079.554782	3900.655255	3612.363095	3683.273203	3526.876747	3223.246816	3243.724286	3104.781904	2974.752837	2824.923617	2363.411202	2072.655154	1961.073836	1849.561205	1749.145742
TPO2	13538.22788	8816.580091	3948.746794	2734.355293	3716.539514	4316.053237	4035.729724	3417.299391	2883.24848	2370.944719	2073.405824	1590.58283	1442.773093	1419.94174	1335.106197
TEN1	930.9293626	1211.513002	1159.608748	1059.846843	868.5731193	847.0509619	765.1851316	836.7671695	747.7464009	740.2614558	712.4277921	668.8614286	596.1043963	689.9303562	663.9576454
SNX41	644.053463	535.6745198	456.8915094	397.8092578	470.7107066	534.2033149	574.2903135	632.1694563	642.1417279	669.1799465	724.7687435	754.3059819	853.176738	885.1692267	836.8641586
TIF6	8474.486886	7498.780507	11027.31827	10769.18997	10356.07322	9400.094881	8417.264218	8383.625178	6780.071894	7363.211389	6140.801698	6184.999538	4471.030728	4574.607533	5126.358579
WHI2	4436.957694	5010.396549	4973.750921	4748.664349	4587.788841	4520.766594	4380.200543	4235.515452	3921.670273	3883.812975	3495.843151	3278.043038	3245.392664	2921.314074	2908.735284
RPS23A /// RPS23B	24355.8994	25400.78935	24811.08631	24712.55422	24421.71223	24073.20652	23674.6507	23392.15314	23171.15595	23091.25127	22492.87448	21651.47215	20379.12078	19467.13123	19048.96623
POL31	1271.923987	1440.473946	1592.357808	2177.782163	2545.950514	2184.320498	1813.567336	1458.862926	1353.059239	1390.633123	1454.417481	1431.390938	1523.909182	1474.543876	1369.832047
RAD27	498.4459324	862.6787754	1804.800059	3238.680871	4414.375847	3481.791385	2076.907854	1502.781092	1332.122147	1392.512903	1431.839243	1572.246479	1692.199006	1676.394081	1506.63008
GON7	1458.862845	1555.374079	1536.131078	1474.363579	1683.53841	1752.403522	1971.570073	2064.950215	2067.299249	2039.889727	1883.475555	1660.951514	1776.027255	1670.658778	1599.190985
MKT1	5867.10864	6793.507301	6360.412469	6150.505407	6518.009622	6380.827084	6537.634006	6534.720548	6570.116002	6821.872854	7200.173002	7324.888241	7166.350156	7144.762083	7034.900849
CTI6	1423.867299	1886.04954	1716.429091	1400.851143	1081.879905	1215.887977	1342.446335	1368.266496	1459.415488	1319.212108	1308.838086	1140.890982	1239.339265	1178.000203	1046.583859
PNG1	1173.540066	984.6342835	888.0034473	855.5351732	930.7463321	991.0894932	1046.983141	1155.882891	1164.825835	1136.956032	1067.683068	1110.54285	1082.237904	1044.570463	999.8594422
SNM1	1870.152041	2686.909173	2579.849626	2217.843125	1933.221146	1647.429248	1548.956453	1428.193874	1247.825063	1224.515767	1062.691039	926.9955027	959.2668397	891.9005049	789.853797
YLR072W	918.1769706	681.382765	702.5799232	679.3469806	680.6825971	687.7542005	772.8948498	784.8734102	825.1252371	847.7028297	848.3800876	844.9154069	841.7331149	898.8101261	827.5897899
PGM1	858.7363014	1195.668175	1348.073035	2542.819476	4845.843976	6091.494844	5860.528513	5140.446295	4999.069112	4703.474909	4734.547043	4851.94716	5012.674756	5342.211105	5329.658305
YGL081W	315.1406493	273.5145869	284.1487059	604.3465111	268.5153294	306.3837552	373.9529604	421.3645842	434.5766867	440.1193457	397.4768383	392.4817716	442.0844681	369.830009	346.5480468
COG4	2295.967676	2280.819345	1857.329384	1910.977367	2471.673651	3018.418982	3366.001638	3535.859089	3656.100402	3542.243335	3509.075217	3225.046842	3216.41076	3084.623007	3137.280031
ARO80	1862.295214	1266.997234	1140.455805	969.6882867	921.5078653	974.7503544	996.1807741	1081.393804	1123.895858	1135.700311	1169.041137	1135.281619	1251.222981	1213.863746	1298.565336
BUD21	3015.258697	4969.594855	4398.017523	3752.291545	3131.008777	3506.378612	3638.803939	3362.815171	3388.603878	3294.351844	2984.650127	2429.696335	2638.215595	2666.546477	2535.35774
GIR2	2637.709447	4320.927061	4226.17179	4089.85164	3847.754046	3929.52978	3888.036874	3850.994278	4076.365051	3820.750468	3667.084221	3256.406922	3295.204571	3124.421765	2848.724329
DCP1	1154.239988	1895.395463	2072.027975	2267.053141	2802.16861	2818.87678	2541.3623	2254.329185	2203.993043	2181.805098	1999.558696	1822.809194	1750.227608	1742.965514	1521.713808
RPS7A	22334.18911	24093.84393	23987.45402	24084.86763	24134.13371	23540.22977	23819.76944	23299.16649	23211.50802	23229.79339	22209.77416	22337.3366	21067.01453	21051.67319	21012.10181
YMR130W	3813.692181	3475.625481	3637.454913	3433.119467	3575.793328	3886.447461	4312.444313	4229.152398	4277.722692	4113.586549	3995.593682	3635.237957	3461.1356	3484.524602	3319.878758
YDR444W	828.837124	1007.392929	1059.379551	900.1183574	1071.485213	992.3626826	1048.591716	967.1824028	933.8728219	767.0703856	806.2454713	655.8569257	707.6447701	709.6530377	634.5937819
PXR1	1844.691087	4081.562489	4207.558467	3657.867113	3212.612241	3593.465519	3662.210374	3251.49767	3271.039231	2955.75763	2699.271468	2033.433867	2112.062453	1972.13192	2008.211955
RPL31B	19468.51559	19498.71279	19456.23004	19583.95632	19697.2084	19653.50069	19326.60515	19263.06452	19325.60303	19294.77242	19190.80525	18130.46794	17295.03248	17913.0301	17531.28885
