Ophio5|4950	210.52	132.34	235.23	216.57	190.07	217.76	152.53	145.02	316.47	155.25	217.1	278.75
Ophio5|494	44.46	15.56	30.15	106.62	44.4	42.29	29.43	15.18	29.75	14.7	31.77	23.02
Ophio5|4949	67.46	46.6	80.07	76.86	67.09	72.95	58.26	46.68	93.75	52.75	91.56	105.08
Ophio5|4948	12.49	12.57	13.13	15.4	12.38	11.84	15.88	12.44	14.33	12.77	14.94	15.78
Ophio5|4947	58.58	40.19	33.43	60.41	37.42	28.17	50.8	44.22	40.69	47.2	24.45	35.04
Ophio5|4946	53.37	38.26	32.5	33.7	31.16	28.12	40.49	30.67	25.92	36.75	20.36	25.06
Ophio5|4945	47.81	53.4	40.99	62.81	47.51	47.21	59.91	62.23	40.94	59.93	39.23	39.81
Ophio5|4944	167.86	220.08	178.28	185.37	183.98	156.39	275.19	236.3	167.4	269.95	151.54	177.41
Ophio5|4943	5.02	8.43	2.39	6.08	4.09	5.66	7.13	11.56	6.96	3.32	5.75	3.17
Ophio5|4942	76.29	98.72	66.08	137.91	60.79	40.47	156.96	137.65	117.16	123.37	55.03	108.23
Ophio5|4941	16.95	29.55	17.33	16.02	15.52	10.91	27.67	25.89	18.02	27.73	13.17	21.92
Ophio5|4940	16.29	21.21	16.47	20.84	16.41	14.5	28.09	20.24	19.42	29.75	11.82	22.97
Ophio5|493	19.89	9.55	13.2	24.6	13.56	8.8	21.88	7.8	15.55	14.17	15.55	15.17
Ophio5|4939	174.49	219.36	185.86	259.88	173.53	125.63	304.85	255.86	230.09	255.6	131.27	202.8
Ophio5|4938	48.54	49.38	51.84	75.18	43.34	50.2	63.56	52.99	61	55.46	45.68	63.34
Ophio5|4937	44.21	36.96	31.29	64.04	35.08	37.72	43.35	35.45	34.21	37.88	28.63	40.34
Ophio5|4936	11.48	10.23	10.63	14.75	8.24	5.84	13.67	11.77	11.63	18.23	8.2	16.19
Ophio5|4935	4.99	4.88	8.43	6.82	5.88	6.89	5.11	5.07	4.97	5.41	5.92	7.26
Ophio5|4934	180.19	210.84	214.17	140.77	207.7	197.79	214.09	212.75	168.82	199.57	197.37	172.73
Ophio5|4933	78.09	71.04	96.25	151.65	91.93	81.63	127.55	89.24	120.24	88.92	93.2	133.76
Ophio5|4932	762.68	1266.22	889.47	536.77	733.98	421.54	1015.99	1263.79	1169.34	1339.03	597.38	922.5
Ophio5|4931	12.91	12.2	15.31	19.55	14.8	9.89	14.22	10.59	21.11	15.51	14.69	19.22
Ophio5|4930	19.29	16.69	20.46	19.03	15.02	17	13.47	18.81	16.79	16.54	16.53	21.86
Ophio5|492	317.26	422.83	318.01	183.37	296.22	181.48	483.17	469.16	385.91	564.19	278.72	395.02
Ophio5|4929	17.23	16.35	20.48	21.82	15.49	13.6	21.97	17.35	19.38	20.84	14.21	24.94
Ophio5|4928	13.02	12.39	16.45	25.95	13.69	16.65	17.4	13.22	20.49	15.93	17.06	26.6
Ophio5|4927	58.5	45.53	113	254.25	130.47	201.24	91.52	55.19	65.61	77.34	116.68	99.62
Ophio5|4926	8.23	4.52	8.67	6.37	8	5.18	6.91	6	10.08	7.3	7.87	11.44
Ophio5|4925	279.72	339.2	274.46	635.37	257.38	154.99	409.38	389.68	317.29	473.77	204.27	354.09
Ophio5|4924	24.22	28.59	26.37	62.5	24.8	21.07	40.2	29.64	34.8	32.89	24.65	36.42
Ophio5|4923	30.25	21.13	21.79	17.08	21.34	11.62	54.17	33.5	29.25	24.39	17.02	22.52
Ophio5|4922	9.15	6.36	6.8	10.39	7.92	4.88	12.08	9.21	11.19	9.16	9.7	11.68
Ophio5|4921	36.14	45.25	41.43	57.43	43.03	34.39	48.05	42.18	41.36	36.8	25.48	39.57
Ophio5|4920	46.94	58.16	48.06	55.43	44.12	34.33	79.71	68.97	53.58	72.37	37.8	58.42
Ophio5|491	21.21	6.02	32.38	60.49	43.57	48.87	17.09	11.86	25.78	15.99	60.31	36.77
Ophio5|4919	47.14	37.97	42.3	39.16	48.77	41.79	44.81	39.65	59.98	42.15	49.14	57.42
Ophio5|4918	36.65	29.02	41.47	37.27	40.59	31.59	42.03	35.05	54.92	40.63	47.04	54.04
Ophio5|4917	251.62	240.92	208.91	246.98	203.12	214.17	263.99	228.59	185.99	308.44	173.06	279.19
Ophio5|4916	29.76	27.45	30.13	45.54	29.99	26.47	42.92	28.45	35.6	35.06	33.82	42.6
Ophio5|4915	42.08	32.46	51.23	72.29	50.29	45.82	64.45	42.68	53.29	59.02	54.7	72.74
Ophio5|4914	88.59	85.86	99.41	69.01	111.26	107.23	96.36	100.04	92.52	92.35	78.8	102.46
Ophio5|4913	60.78	54.76	74.16	106.36	78.21	79.08	94.21	74.79	93.95	92.85	107.89	134.15
Ophio5|4912	116.81	117.86	146.8	265.5	129.7	117.6	160.43	133.35	155.39	165.56	137.48	193.02
Ophio5|4911	27.64	20.08	25.41	60.28	28.08	44.83	31.8	24.44	32.29	25.34	27.78	32.7
Ophio5|4910	164.36	102.93	268.19	286.26	360.23	472.52	137.09	115.92	222.14	135.89	399.97	316.68
Ophio5|490	0.05	0.29	0.14	0.5	0.1	0	0.28	0.13	0.04	0	0.05	0.19
Ophio5|4909	0.23	0.49	0.12	0	0.15	0.04	1.02	0.36	0.08	0.17	0.06	0.29
Ophio5|4908	7.38	6.59	6.14	8.37	7.49	4.96	9.38	6.55	7.29	7.04	8.01	8.15
Ophio5|4907	53.99	49.68	66.33	94.32	63.88	44.34	92.08	68.31	84.79	79.27	62.45	77.6
Ophio5|4906	64.25	99.02	67.02	64.38	59.36	51.03	95.4	103.82	84.42	102.8	53.77	83.65
Ophio5|4905	11.22	14.81	19.99	52.56	15.64	14.51	27.72	16.48	23.75	19.15	21.33	23.78
Ophio5|4904	23.78	24.82	24.55	58.71	26.48	19.89	42.23	29.26	40	33.33	28.68	38.75
Ophio5|4903	19.36	20.23	13.07	12.47	15.69	9.28	30.49	21.13	19.86	23.99	11.57	15.58
Ophio5|4902	0.07	1.66	0.29	1.11	0.37	0.38	0.37	0.59	0.41	0.36	0.51	0.25
Ophio5|4901	45.57	45.21	50.15	84.36	48.89	56.34	53.21	45.73	61.54	51.13	49.18	64.67
Ophio5|4900	32.91	35.79	40.87	81.85	32.69	39.04	63.32	41.47	33.89	45.05	34.75	36.99
Ophio5|48	242.68	321.58	238.22	277.24	219.4	159.26	383.47	360.8	264.03	437.6	189.81	294.51
Ophio5|489	14.93	13.11	16	19.2	15.28	15.33	19.81	16.42	21.89	15.74	16.19	19.5
Ophio5|4899	553.98	268.76	808.59	1209.45	843.08	661.77	520.85	388.35	815.75	474.69	854.92	1032.69
Ophio5|4898	9.27	6.7	8.57	8.66	13	6.91	6.23	8.63	9.79	4.72	7.5	6.16
Ophio5|4897	68.1	63.73	75.96	84.43	78.99	68.66	77.26	70	68.3	82.45	62.85	66.28
Ophio5|4896	41.69	20.36	54.81	94.52	57.88	40.46	46.39	35.17	63.15	35.67	52.99	59.61
Ophio5|4895	9.6	4.47	7.55	18.24	13.17	9.58	9.5	5.77	8.3	8.33	13.75	9.96
Ophio5|4894	52.05	52.14	59.75	84.3	64.17	65.89	71.49	56.27	60.29	60.18	56.71	60.98
Ophio5|4893	51.24	48.71	57.14	71.1	51.23	48.02	72.42	55.39	78.83	61.33	62.29	78.17
Ophio5|4892	24.04	31.6	24.49	33.6	22.59	18.78	37.89	35.25	31.31	43.08	20.86	36.19
Ophio5|4891	54.12	118.9	63.88	31.79	51.17	39.2	68.35	98.28	74.06	83.59	48.72	65.04
Ophio5|4890	22.58	17.29	22.01	28.43	23.73	22.25	26.36	18.24	23.34	21.99	26.77	27.04
Ophio5|488	39.37	39.22	39.98	38.95	36.48	36.02	49.23	39.37	45.62	41.95	34.51	43.32
Ophio5|4889	16.2	21.56	16.93	20.96	16.31	14.52	23.94	23.98	18.4	30.35	15.7	23.05
Ophio5|4888	34.28	25	28.53	127.11	53.37	80.33	37.6	22.88	33.23	27.88	40.49	39.14
Ophio5|4887	82.21	89.03	95.65	190.26	93.9	85.06	110.07	89	114.4	112	90.05	129.61
Ophio5|4886	43.44	35.01	46.06	93	44.86	51.35	65.75	46.19	62.58	58.01	49.42	71.02
Ophio5|4885	18.68	20.65	21.36	22.91	16.06	11.19	35.49	25.5	35.68	25.1	16.19	29.08
Ophio5|4884	94.76	159.34	88.32	89.17	65.86	36.26	191.8	159.23	147.53	130.05	48.37	116.58
Ophio5|4883	44.15	39.61	42.65	67.93	35.79	21.42	64.09	44.41	58.04	40.5	29.92	41.32
Ophio5|4882	9.52	28.52	14.03	11.64	9.04	7.68	12.57	11.35	15.32	29.82	12.61	21.06
Ophio5|4881	11.11	24.05	13.52	26.56	16.83	10.83	16	14.87	15.58	27.8	12.64	25.46
Ophio5|4880	5.56	7.06	5.93	3.93	4.32	3.27	10.45	9.02	14.34	4.43	5.45	8.89
Ophio5|487	121.57	129.35	103.22	146.6	94.35	94.06	173.92	160.18	148.36	151.53	94.22	142.31
Ophio5|4879	91.22	80.14	103.76	137.18	86.66	72.66	160.71	119.26	175.15	96.51	70.46	126.65
Ophio5|4878	9.31	6.97	10.67	17.05	8.03	11.04	12.97	8.35	14.82	9.92	9.5	16.83
Ophio5|4877	1385.48	842.81	1193.68	1088.11	1397.40	1736.75	1086.10	770.61	781.48	726.78	891.7	677.34
Ophio5|4876	6.17	2.85	5.13	3.32	6.01	3.95	8.15	6.55	8.17	3.89	5.81	4.7
Ophio5|4875	7.68	8.01	15.39	6.08	12.08	5.31	10.92	10.5	14.54	14.8	15.8	23.49
Ophio5|4874	33.42	33.41	35.14	38	37.24	28.74	60.29	44.86	43.99	43.13	39.55	53.16
Ophio5|4873	22.57	20.98	24.5	31.16	21.05	17.52	33.72	26.95	26.75	27.33	20.9	27.27
Ophio5|4872	207.53	201.41	273.52	392.73	282.7	375.2	280.03	245.97	246.25	256.84	243.43	260.48
Ophio5|4871	7.69	5.84	8.67	5.74	6.59	6.43	11.49	10.44	11.24	6.45	10.18	11.91
Ophio5|4870	12.3	5.45	13.98	31.6	21.37	31.12	9.96	9.99	15.51	6.09	28.49	16.53
Ophio5|486	254.67	296.42	258.78	699.12	244.61	212.56	346.07	324.53	315.81	419.53	217.48	375.25
Ophio5|4869	102.07	91.57	110.39	161.37	93.72	71.23	108.63	109.69	156.94	103.95	101	145.7
Ophio5|4868	3.56	4.58	5.19	4.91	4.9	3.55	7.26	7.55	5.3	9.06	3.53	6.49
Ophio5|4867	22.57	15.29	21.41	19.45	22.32	16.35	20.79	20.69	30.63	18.27	26	31.82
Ophio5|4866	239.28	1323.00	159.41	150.83	128.6	92.52	402.25	923.66	510.6	447.67	78.37	177.01
Ophio5|4865	12.41	28.27	11.96	19.75	12.32	7	27.15	33.99	13.23	24.62	7.34	8.94
Ophio5|4864	49.75	54.57	58.49	38.32	59.35	63.85	58.74	58.25	57.01	67.41	61.97	66
Ophio5|4863	10.44	8.82	13.34	19.94	11.31	10.86	15.05	11.99	13.85	11.66	12.97	15.24
Ophio5|4862	18.4	23.29	25.82	28.61	19.22	29.47	28.77	24.35	18.5	34.16	21.72	25.87
Ophio5|4861	248.63	225.49	456.46	731.01	493.73	690.75	236.38	263.06	454.42	254.49	737.56	538.93
Ophio5|4860	31.63	37.49	37.11	48.13	30.75	30.92	50.69	44.38	51.19	37.2	39.43	56
Ophio5|485	51.23	62.28	58.29	97.26	61.55	53.79	86.57	62.56	57.53	67.4	46.37	61.7
Ophio5|4859	49.34	69.97	58.41	136.57	60.46	55.99	84.8	80.02	86.53	95.68	52.41	72.36
Ophio5|4858	33.99	32.19	50.29	65.19	50	50.07	41.69	35.35	46.8	38.8	52.31	67.64
Ophio5|4857	0	0.44	0.77	0	0	1.33	0.25	0.47	0.47	1.09	0.29	1.15
Ophio5|4856	2.15	5.32	2.81	1.78	1.12	2.28	3.03	2.37	2.91	3.34	1.74	1.99
Ophio5|4855	123.38	156.71	121.43	128.63	116.45	87.82	171.45	158.18	152.41	191.72	124.59	147.87
Ophio5|4854	17.59	15.07	15.62	12.41	15.82	7.75	12.45	18.27	19.65	16.66	14.07	23.16
Ophio5|4853	3.02	7.24	2.73	3.1	1.75	1.2	3.27	3.66	2.12	4.53	1.39	3.03
Ophio5|4852	41.39	27.76	45.91	33.01	40.83	54.52	22.58	38	43.5	55.31	57.79	63.78
Ophio5|4851	334.2	269.26	379.82	490.26	352.42	387.01	268.68	293.87	447.27	420.89	501.08	596.38
Ophio5|4850	41.88	23.8	49.97	26.91	40.28	32.07	32.95	31.79	48.72	31.55	40.79	61.21
Ophio5|484	15.55	11.67	13.78	20.05	12.33	8.49	19.8	12.76	15.08	15.96	10.55	16.03
Ophio5|4849	22.1	18.84	19.21	8.93	15.29	17.65	16.46	16.55	21.01	17.39	18.29	23.64
Ophio5|4848	61.56	49.06	54.79	65.42	45.96	34.25	97.5	65.01	110.1	72.84	44.88	62.2
Ophio5|4847	38.09	32.36	32.04	62.69	35.19	38.68	34.21	30.96	30.25	33.47	29.78	35.98
Ophio5|4846	503.17	706.02	575.3	474.73	492.25	358.37	570.79	676.41	722.42	625.81	473.81	667.93
Ophio5|4845	13.47	13.04	12.53	25.17	13.04	8.39	16.28	13.88	14.6	19.24	8.93	15.51
Ophio5|4844	88.09	64.28	83.25	107.74	81.02	82.59	84.47	73.5	89.64	80.93	82.52	85.94
Ophio5|4843	3.51	2.81	2.84	1.98	1.85	0.75	1.77	2.52	2.11	1.78	1.39	2.21
Ophio5|4842	9.76	5.63	8.59	7.5	6.09	4.47	12.74	8.81	13.29	4.36	5.98	5.49
Ophio5|4841	50.42	22.24	26.56	3.56	13.66	8.02	25.94	35.37	62.83	14.34	15.82	22.31
Ophio5|4840	35.58	14.96	19.25	14.48	13.46	6.71	29.55	26.24	52.38	14.32	9.21	19.07
Ophio5|483	77.06	113.2	82.36	172.6	75.89	50.4	117.15	115.65	99.21	160.35	64.8	114.12
Ophio5|4839	9.48	9.92	11.37	12.12	10.66	9.35	11.11	10.23	11.94	13.58	10.06	14.2
Ophio5|4838	29.16	25.57	31.38	57.67	30.93	20.7	37.72	31.15	40.83	29.52	22.75	32.59
Ophio5|4837	9.03	6.13	9.24	16.1	8.49	8.83	10.05	6.77	7.82	8.92	9.12	11.87
Ophio5|4836	3.79	1.07	2.73	1.54	2.96	2.95	7.24	3.44	2.54	2.02	3.8	4.4
Ophio5|4835	0.75	1.64	0.79	0	1.1	0.42	2.83	1.14	0.79	2.7	0.54	1.45
Ophio5|4834	2.77	4.36	2.04	0.11	1.22	1.25	6.47	2.75	1.67	3.13	1.9	2.26
Ophio5|4833	0	0	0.06	0	0	0.06	0	0.28	0	0.21	0	0.04
Ophio5|4832	29.32	21.48	25.8	43.46	23.44	20.16	35.48	25.45	27.1	30.08	20.04	28.59
Ophio5|4831	0	0	0	0	0	0	0	0	0.7	0	0.28	0
Ophio5|4830	0.3	0.23	0.25	0	0	0	0.06	0.24	0.12	0	0	0.07
Ophio5|482	36.64	47.58	43.38	37.16	46.75	32.03	47.35	55.37	51.65	55.4	47.1	55.65
Ophio5|4829	133.67	129.58	119.62	64.01	90.34	47.89	115.08	145.69	255.61	143.86	61.14	180.4
Ophio5|4828	72.82	67.5	53.3	47.57	40.94	25.51	81.84	66.69	89.28	48	27.19	54.64
Ophio5|4827	5.94	3.98	2.34	1.98	2.51	1.75	4.23	4.26	5.72	2.36	1.64	2.88
Ophio5|4826	10.05	11.83	12.98	22.49	9.73	8.15	11.15	12.92	15.67	12.69	13.78	16.96
Ophio5|4825	1.28	0.19	0.45	0.05	0.12	0.08	0.94	0.3	0.15	0.15	0.18	0.64
Ophio5|4824	3	2.83	0.8	1.39	1.33	0.45	1.83	2.53	1.62	1.89	2.49	1.67
Ophio5|4823	4.55	3.91	5.07	5.82	4.02	6.72	9.82	6.19	4.11	5.93	5.04	5.2
Ophio5|4822	3.13	3.47	3.25	0.94	3.82	2.4	7.42	3.43	1.14	4.29	2.62	3.92
Ophio5|4821	55.08	59.52	75.56	339.94	81.44	122.7	76.83	67.04	84.23	99.91	93.94	124.42
Ophio5|4820	43.66	45.47	63.7	164.11	66.1	81.48	53.38	49.22	74.69	68.09	70.33	103.12
Ophio5|481	13.61	21.75	11.27	17.42	11.62	10.47	18.96	22.89	14.55	24.08	7.73	15.05
Ophio5|4819	23.24	33.59	20.55	26.49	23.15	17.72	39.04	35.54	22.92	42.02	19.73	22.47
Ophio5|4818	18.18	22.28	17.96	23.55	15.72	12.07	26.87	22.13	21.26	27.01	17.43	20.49
Ophio5|4817	134.85	252.14	112.01	99.27	103.39	53.83	296.3	221.86	165.19	220.93	70.25	113.65
Ophio5|4816	98.7	70.08	96.85	122.1	96.51	110.46	73.1	67.83	97.21	66.91	98.12	83.56
Ophio5|4815	22.02	24.77	20.74	38.23	22.95	17.54	36.03	28.51	23.02	35.77	19.78	29.28
Ophio5|4814	197.49	278.04	242.51	274.11	204.18	166.95	305.08	289.95	268.91	313.48	196.41	276.03
Ophio5|4813	25.41	26.23	22.08	37.39	22.4	16.18	41.1	30.14	33.49	40.46	20.26	27.05
Ophio5|4812	63.86	58.95	63.41	56.7	60.33	45.61	82.15	62.77	77.5	60.58	60.2	70.5
Ophio5|4811	88.47	92.16	83.31	113.44	73.46	52.24	116.83	114.46	115.27	121.63	66.53	92.77
Ophio5|4810	69.11	47.47	64.9	102.55	54.22	38.31	85.53	64.73	97.8	68.53	41.78	80.04
Ophio5|480	68.94	66.03	70.71	88.9	68.42	62.08	93.7	80.06	80.97	86.23	63.51	83.86
Ophio5|4809	83.09	62.19	67.37	102.11	45.55	33.37	88.06	79.19	103.34	64.98	46.49	94.38
Ophio5|4808	19.01	19.54	18.9	28.31	18.63	15.24	29.95	23.28	23.74	22.22	22	27.66
Ophio5|4807	25.43	24.8	28.82	31.14	20.41	16.2	39.92	28.43	41.84	20.17	21.28	35.93
Ophio5|4806	101.1	133.1	88.95	87.95	73.97	50.95	170.76	142.69	132.38	85.15	57.56	76.72
Ophio5|4805	36.22	63.2	65.35	44.59	42.72	36.74	69.88	69.13	46.91	49.04	38.05	56.29
Ophio5|4804	32.68	10.55	68.7	53.75	47.26	66.95	32.44	14.18	43.09	16.54	60.87	83.42
Ophio5|4803	557.71	321.93	1387.24	2935.07	1344.44	2071.77	424.27	342.77	959.14	487.14	1712.04	1854.63
Ophio5|4802	54.48	60.22	45.94	21.43	43.72	32.59	58.66	61.68	49.53	62.94	41.71	54.43
Ophio5|4801	275.37	423.84	302.79	273.3	275.51	175.57	459.2	489.12	339.52	566.15	208.13	297.42
Ophio5|4800	8.12	10.19	7.57	5.59	6.67	5	12.39	9.96	9.39	12.06	6.68	9.98
Ophio5|47	14.29	0.87	6.36	0.35	5.71	1.94	8.71	4.84	8.56	1.57	4.55	4.66
Ophio5|479	235.3	258.46	247.98	564.88	230.48	164.66	341.89	327.51	271.1	404.1	178.89	327.77
Ophio5|4799	8.84	11.04	8.94	4.51	6.95	5.23	13.54	12.05	9.86	14.27	7.42	11.75
Ophio5|4798	30.72	25.44	32.61	67.57	33.04	32.38	37.38	28.5	42.47	38.7	35.6	47.29
Ophio5|4797	30.23	27	27.77	36.06	24.81	19.58	39.6	31.67	37.6	33.74	23.65	35.79
Ophio5|4796	84.47	131.47	66.54	33.13	54.71	30.49	171.46	121.29	77.22	96.81	35.39	57.8
Ophio5|4795	0.66	1.6	0.48	0.05	0.58	0.04	0.61	0.49	0.64	0.56	0.24	1.01
Ophio5|4794	0	0.14	0	0	0	0.05	0.25	0	0.03	0.02	0	0
Ophio5|4793	0	0	0	0	0	0	0	0	0	0	0	0.04
Ophio5|4792	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|4791	2.18	0.9	0.6	1.57	1.5	2.37	0.46	0.72	0.62	0.51	0.76	0.27
Ophio5|4790	0	0	0.08	0	0	0	0	0.38	0.09	0	0.12	0
Ophio5|478	35.73	30.13	39.73	34.48	35.76	36.44	45.54	35.19	43.85	42.57	32.97	45.94
Ophio5|4789	18.51	11.77	17.28	15.07	16.98	12.12	12.21	11.25	17.08	12.61	12.8	18.55
Ophio5|4788	11.97	10.84	14.94	25.63	11.71	10.51	19.22	14.21	23.79	12.39	15.66	22.24
Ophio5|4787	17.63	12.31	16.01	11.2	13.23	11.94	14.48	14.65	17.81	14.27	13.23	20.79
Ophio5|4786	27.19	24.55	34.03	68.36	29.33	25.77	37.69	27.66	40.51	28.35	31.76	33.22
Ophio5|4785	12.91	12.17	12.68	13.06	11.62	9.4	17.2	12.93	15.46	16.17	9.81	16.43
Ophio5|4784	7.1	4.39	7.4	2.91	6.33	4.38	8.28	7.31	9.71	8.41	6.06	12.25
Ophio5|4783	3.2	4.24	2.96	2.58	2.53	1.77	2.17	2.74	4.89	3.03	1.6	3.9
Ophio5|4782	3.89	3.48	3.17	10.66	5.71	7.95	2.76	3.54	4.25	1.91	3.68	4.22
Ophio5|4781	88.31	84.98	90.33	94.46	85.75	73.14	121.24	102.72	103.27	131.3	86.25	117.49
Ophio5|4780	12.26	17.65	18.12	28.05	20.81	15.4	23.86	18.87	17.63	22.44	17.96	24.98
Ophio5|477	83.05	90.19	93.65	206.72	89.6	78.85	120.12	108.63	115.87	135.53	88.39	111.34
Ophio5|4779	11.34	11.43	7.42	9.77	8.75	8.19	8.15	11.86	6.75	8.28	7.13	8.91
Ophio5|4778	66.39	88.86	65.59	92.67	59.15	42.97	120.92	92.65	75.73	106.2	47.31	75.13
Ophio5|4777	28.9	23.47	27.92	10.17	25.73	23.07	19.39	18.65	26.48	26.22	20.83	28.69
Ophio5|4776	32.67	31.93	33.23	28.07	31.75	26.71	34.7	30.06	32.28	36.07	33.07	39.6
Ophio5|4775	13.78	12.23	12.87	17.48	13.55	12.42	19.34	15.43	15.24	17.49	15.52	18.44
Ophio5|4774	15.77	12.14	17.97	33.37	15.17	14.92	16.15	16.07	19.67	17.91	14.23	20.41
Ophio5|4773	2.24	3.83	5.16	1.54	3.86	1.31	5.11	3.48	4.3	1.42	2.75	3.5
Ophio5|4772	163.63	169.92	171.45	172.63	148.46	130.15	188.85	200.63	183.95	214.53	133.78	174.66
Ophio5|4771	35.93	33.24	35.73	49.52	33.43	34.91	41.74	30.72	40.6	38.04	36.76	43.09
Ophio5|4770	15.06	12.92	13.74	34.16	13.57	15.18	16.34	12.14	18.35	12.32	12.69	20.94
Ophio5|476	18.91	15.05	20.51	21.27	19.49	17.17	19.75	17.51	26.1	17.5	20.52	25.38
Ophio5|4769	14.28	18.31	17.94	35.72	14.25	9.95	16.19	18.58	25.59	18.21	13.56	27.91
Ophio5|4768	18.85	22.66	24.82	43.21	20.61	17.27	22.97	22.54	27.63	24.08	19.02	32.17
Ophio5|4767	0	0.96	1.87	4.33	0.6	0.62	1.06	0.77	0.77	1.77	0.31	1.56
Ophio5|4766	30.09	35.08	29.01	38.88	26.31	24.65	42.77	37.61	32.74	47.77	24.04	38.47
Ophio5|4765	26.79	22.42	29.31	23.81	29.12	30.58	29.91	28.15	30.58	29.55	23.42	29.19
Ophio5|4764	7.14	6.41	10.11	7.65	10.67	6.75	15.15	9.57	16.99	8.46	7.33	13.17
Ophio5|4763	11.05	18.04	20.82	30.51	11.73	10.55	27.21	17.84	20.17	19.01	15.55	19.2
Ophio5|4762	13.44	11.54	14.75	26.96	11.44	9.41	19.4	14.79	13.95	14.54	13.62	18.71
Ophio5|4761	38.13	59.22	41.51	50.38	43.36	29.17	78.6	60.59	47.87	73.39	33.4	49
Ophio5|4760	364.11	245.91	435.24	655.1	436.15	441.73	347.26	328.3	592.61	335.07	458.91	499.17
Ophio5|475	79.58	70.97	93.61	173.54	113.48	156.07	84.63	70.79	87.18	77.98	110.9	92.27
Ophio5|4759	48.94	68.1	65.29	87.54	59.72	50.06	82.96	76.27	79.25	92.91	52.98	74.24
Ophio5|4758	23.65	22.05	35.08	58.42	37.97	22.15	36.27	33.53	36.71	36.67	28.97	52.5
Ophio5|4757	24.15	22.63	37.7	44.61	33.49	32.37	42.1	27.85	33.2	27.86	46.92	41.27
Ophio5|4756	2.75	4.35	8.61	5.57	7.87	7.71	9.15	5.31	5.48	5.03	13.81	12.86
Ophio5|4755	6.9	5.54	6.36	6.61	6.35	10.44	18.82	12.82	12.63	10.42	10.82	10.81
Ophio5|4754	9.05	3.64	6.51	6.75	5.39	8.09	34.85	15.88	12.1	8.33	8.32	9.3
Ophio5|4753	22.94	19.81	25.32	32.82	24.91	19.68	33.39	26.83	31.08	30.3	27.38	37.5
Ophio5|4752	0.17	0	0.58	0.47	0.06	0	0	0.07	0.21	0.16	0.26	0.26
Ophio5|4751	23.33	17.39	17.64	12.39	15.91	8.83	26.1	22.76	18.42	28.77	12.8	20.29
Ophio5|4750	37.81	31.99	36.52	49.97	39.67	37.95	57.41	42.92	44.09	47.51	28.24	44.21
Ophio5|474	41.33	33.18	40.27	43.16	52.97	61.07	41.58	33.34	40.05	40.66	54.28	45.7
Ophio5|4749	4.86	5.36	4.89	2.19	3.77	2.23	6.15	6.05	5.11	5.31	3.51	4.87
Ophio5|4748	20.02	28.24	21.34	11.7	17.82	10.58	27.09	31.28	27.79	29.31	19.07	37.55
Ophio5|4747	147.02	242.55	180.97	133.66	156.94	88.48	244.77	277.45	200.61	348.2	108.47	202.83
Ophio5|4746	52.69	47.54	69.43	23.91	56.28	36.9	47.3	91	62.98	82.41	32.14	39.59
Ophio5|4745	3.22	5.57	2.15	3.57	3.52	2.61	6.13	8.06	3.05	4.95	1.41	1.74
Ophio5|4744	0.86	0.3	0.31	0.56	0.34	0.17	0.73	0.59	0.05	0.12	0.07	0.26
Ophio5|4743	1.08	0.83	0.16	0.65	0.31	0.55	0.61	0.59	0.69	0.15	0.36	0.12
Ophio5|4742	10.92	11.89	9.82	20.51	6.99	5.44	13	13.15	11.41	15.18	4.68	11.47
Ophio5|4741	0	0	0	0	0	0	0.12	0	0	0	0.05	0.05
Ophio5|4740	32.79	31.74	37.19	53.93	39.37	33.25	47.81	32.78	40.39	45.82	32.44	41.24
Ophio5|473	26.72	21.21	33.37	47.66	38.73	53.97	33.86	23.79	35.83	25.7	48.59	40.37
Ophio5|4739	177.33	172.22	137.81	258.92	175.15	176.51	222.02	178.43	129.58	192.51	116.98	117.89
Ophio5|4738	21.46	16.13	15.66	22.58	14.4	13.83	27.03	21.22	17.49	21.8	16.96	16.52
Ophio5|4737	97.34	86.29	161.64	242.76	129.39	164.62	106.66	91.93	158.35	96.44	237.28	229.21
Ophio5|4736	52.57	58.24	59.97	64.05	52.7	59.8	69.88	58.02	61.5	80.14	61.31	84.14
Ophio5|4735	34.18	36.09	43.35	38.28	36.09	27.46	52.46	44.71	46.81	63.56	36.57	46
Ophio5|4734	45.62	47.99	47.73	66.73	43.3	39.32	55.4	51.97	55.12	55.02	45.57	61.64
Ophio5|4733	16.28	15.34	16.51	27.13	14.25	11.8	24.86	19.44	20.73	22.27	14.02	22.59
Ophio5|4732	235.54	277.6	217.86	219.3	196.31	128.75	350.74	317.67	299.14	362.57	149.91	230.83
Ophio5|4731	48.1	40.3	48.05	58.27	59.32	60.91	57.82	41.83	49.57	51.68	68.45	57.59
Ophio5|4730	13.66	9.48	18.52	27.44	18.63	18.52	14.59	15.45	18.13	14.32	21.8	19.7
Ophio5|472	153.08	130.91	154.53	69.71	158.38	136.27	114.03	131.24	150.69	170.87	160.16	174.3
Ophio5|4729	86.08	113.99	102.18	113.51	96.56	116.44	116.27	104.55	78.13	127.93	79.73	84.12
Ophio5|4728	18.58	10.39	22.89	31.11	20.93	17.92	20.39	13.15	26.29	17.72	24.76	28.65
Ophio5|4727	0.69	0.09	1.91	0.97	0.89	1.73	0.39	0.28	0.38	0.58	1.61	1.66
