time_points	30	50	60	70	80	90	100	110	120	140	160	180	200	220	240	260
KAE1	2388.049772	3165.81288	3518.181263	3869.324665	3740.818062	3669.137949	3700.347922	3762.752074	3565.437725	3075.433687	2473.078661	2338.579364	2381.832323	2473.183811	2600.143439	2680.38098
ISR1	2301.89505	1402.121683	1383.584603	1203.432508	1097.399886	1177.855869	1243.736725	1268.963644	1425.959818	1489.048647	1709.212442	1608.760217	1438.118024	1317.839745	1400.159539	1241.781593
SHE1	144.7506865	143.1486055	189.1310765	244.3093773	252.024123	339.3570977	417.2140885	427.8604739	489.7166614	446.8568916	383.4352061	356.7070872	413.7424083	376.7593313	358.172411	357.790014
UBP2	5383.294904	3441.583835	2102.33471	2332.287052	2216.391281	2450.664472	2565.522001	2456.558663	3309.887002	4089.566621	4134.931828	3895.517877	3668.175659	3973.719272	3890.087812	3865.757565
ATG9	1120.505609	387.840436	237.62673	257.2606466	213.0285065	242.7357314	233.4713015	280.113142	316.2869687	472.5990122	556.7610411	637.8259377	618.3024697	618.6060444	547.8077383	514.078894
IPT1	7409.395603	6504.234596	6832.634208	7582.015247	6673.31457	6656.610455	6038.568645	5830.267958	5607.906499	4850.084388	5259.437129	5201.368292	5603.082702	5256.789346	5270.356574	5375.881687
KAR9	501.1958766	482.5643779	515.9535318	564.5029852	503.5847852	573.5838691	609.4426347	615.2953905	669.8452162	655.9491634	578.320687	495.2871351	446.2034505	438.2503317	384.0637279	387.4705409
RMD9	1998.59315	1984.842014	1951.823962	2231.45915	1929.44984	1852.231176	1793.24691	1824.712623	1835.877831	1898.248638	1718.593166	1820.192678	1815.179706	1801.55925	1825.749415	1754.008541
CLD1	850.3017723	551.8638251	459.6213418	450.5529276	379.4146825	343.0278671	379.7411624	331.2082009	361.1401972	434.8608886	603.2031058	711.9544967	835.5211562	814.2620867	761.606136	791.6189214
YOR394C-A	457.523542	529.8252471	588.8560857	507.9526478	695.1360291	593.2751786	678.9175883	582.6773773	655.3364877	639.8676394	809.9270514	745.05725	674.9276081	726.8763953	685.2944377	687.9371111
MID1	1822.343527	2493.072921	3125.102048	3555.340079	3919.518892	4799.250161	5177.50485	4751.339177	4812.849994	4221.837478	4261.68103	4294.673701	4455.341196	4461.166191	4243.234926	4575.678824
ICS2	1765.857317	1770.085028	1323.628914	991.3743452	823.652877	641.5994106	571.3153982	532.8476051	487.3644486	491.5405531	543.3307687	560.234174	692.5044151	712.3913024	765.4142912	832.1264759
ACP1	11772.67564	12052.84654	11558.84029	10723.45647	10381.37891	10010.15902	9651.221775	9245.484469	9767.041228	9598.383298	10771.95994	11594.67672	13118.40047	13458.10567	11785.54971	11916.30182
DID2	1397.614546	1570.046767	1484.656976	1522.153706	1426.171585	1461.756248	1510.286266	1544.254366	1683.486037	1646.827986	1776.264311	1815.024708	1850.244956	1964.090533	1777.858238	1962.420991
YJL047C-A	926.7253539	1095.559646	1384.280982	1459.713225	2116.058185	2391.493275	2694.81388	2650.497443	2712.450181	2069.17133	2317.625638	1969.133221	1156.987447	1134.118366	1351.612707	1336.185784
YLR283W	1728.387015	1379.733514	1330.527162	1408.256526	1342.767008	1375.451693	1407.901335	1469.125807	1464.652825	1360.309409	1670.638989	1516.173652	1390.182776	1421.833612	1410.878449	1388.851048
TDA1	6417.05421	1482.884872	1215.369352	1460.540615	1439.530442	1319.721797	1427.805051	1541.78635	2058.447885	2690.260191	2405.130121	3093.929974	3002.105471	2903.269143	2598.332165	2159.80808
PCD1	821.0465311	278.3669445	221.4420013	284.1890424	302.6055837	392.4890816	468.5894822	595.2769983	545.2194394	736.1832655	873.4951596	966.4988058	930.7784081	810.5974954	667.2980172	726.5380358
SEY1	2781.188792	2627.926983	2710.447863	3014.260686	2689.448175	2819.216543	2960.69282	3045.457695	3398.316127	3617.87004	3635.859105	3444.98723	3414.010595	3240.137914	3369.296846	3143.978788
IRE1	1588.046921	1749.247864	1816.574758	1731.976233	1783.614524	1653.535498	1490.044045	1371.400251	1178.249268	1268.306046	1181.000064	1195.627331	1057.638278	1102.385465	1142.376194	1059.464769
ADD37	3531.504235	3020.183299	2229.540343	2099.290507	1934.547033	1978.910453	1938.878069	2380.431794	2600.18404	3107.501847	3273.191446	3356.106549	3784.602053	3818.389834	3685.342206	3615.100933
POP8	1174.42172	2030.372451	2741.754654	3173.633483	2729.471297	2941.054889	2937.503979	3140.597839	2798.409847	2307.802426	2217.765766	2076.718284	2315.668099	2607.164681	2607.120611	2808.906314
YNL095C	579.2646019	1172.939942	1474.506635	1200.476971	1198.156742	1359.538937	1381.599408	1122.0629	1001.782607	716.84555	819.4305314	846.3721674	984.3642468	1199.852739	1229.060949	1294.291241
ELP4	1420.435935	2149.072878	2357.619835	2498.674569	2185.162242	2078.113105	1917.243272	1817.470279	1904.861591	1698.132279	1447.33685	1497.474222	1588.235606	1690.331648	1684.102513	1670.110867
ASN2	10997.42515	12232.26226	13148.7752	13714.7452	13177.99815	13673.98516	13575.8974	13296.21335	13340.18579	13738.46867	14059.4063	14142.64317	13917.25282	14254.75964	13053.99007	13156.74516
SSE2	8424.187129	3221.313108	1665.441553	1717.120902	1775.3265	1455.906244	1635.141604	2061.010441	2788.9316	5286.941031	5881.907102	6393.286429	6441.770508	5967.177835	5173.631844	4696.303564
NAT4	143.1561489	251.4976229	367.885846	271.0770233	394.3245029	394.6855134	412.1066368	395.2241662	411.2815059	317.6357955	231.7804809	235.7671616	178.3033066	225.1015355	267.0003899	288.9342243
DOS2	1306.337438	1078.42145	1029.351672	1126.561755	1156.373727	1152.611149	1259.444673	1281.943615	1321.858092	1493.178252	1531.296446	1468.140559	1460.668863	1451.654564	1383.600677	1263.931741
RGD1	2002.724084	1586.12417	1553.376664	1583.083467	1507.492291	1511.935502	1584.153048	1736.94672	1966.028413	2252.185175	2053.35774	1966.193691	1896.835486	1853.166001	1881.79286	1831.392643
PSP2	145.6858899	125.1779367	131.94412	113.9068839	150.9891147	145.6450631	146.3689922	160.876442	208.6908549	167.2205839	142.2148126	156.1891178	126.7388257	130.3442222	167.3387123	141.0807426
PKH3	2041.66894	1125.29651	1029.421117	1092.108747	938.838844	960.5659771	998.9330575	1026.608088	1031.036961	1191.934004	1136.592886	1213.065164	1253.364647	1295.017501	1208.486561	1183.271667
SWP82	1054.158372	907.0402905	927.9896976	964.9126697	937.7628067	920.3216072	892.7044583	798.9858331	804.9182476	822.9174896	817.3875328	808.9895875	971.7609686	980.5466847	842.3146309	865.7246579
MRP49	5546.790427	4371.826606	3955.070282	3992.680059	3312.775046	3071.244724	2989.681463	3239.697939	3271.727425	3674.232126	3730.18769	3833.811113	4389.225615	4137.980807	4003.856014	3929.079848
DSE3	334.2596108	699.6960616	837.7110956	675.1045099	541.4213219	492.5746001	426.0983927	351.8065369	347.431201	309.4856039	274.8169614	292.8562043	301.5783371	308.988332	315.1894196	347.9573204
YPS6	5165.066639	1448.392781	707.065595	605.8862682	517.6123967	591.8983565	695.4626843	844.0576128	1236.955083	2131.151167	3522.788142	3595.61999	3475.144842	3104.852176	3054.014087	2837.498711
RPS29B	20328.81325	26293.32277	27761.99229	27182.27742	26718.18492	27117.8838	27632.46308	27091.96119	26764.49509	25933.51572	25556.0908	24904.96923	25372.86677	25309.53987	25276.92117	25643.93536
SLD2	145.24796	200.359834	249.8585988	342.8837446	416.2317735	515.9888288	551.8126561	582.6445067	473.843995	518.48218	417.399021	410.4234073	400.8990035	432.2258337	396.6742018	382.5641389
APC2	926.7921249	906.2390674	1000.647362	1006.045851	1148.138807	982.1984394	1112.374618	1062.500007	991.1042276	970.2989457	1152.570349	1225.4954	1371.706979	1180.717341	1524.932681	1421.080837
SMF1	3145.241478	3226.742041	2811.836799	2423.731953	2599.229842	2371.563227	2302.986309	2096.478819	2214.071514	2373.058064	2888.145526	3089.205073	3138.610338	2961.708269	2896.851478	2892.280717
CBT1	936.0342503	768.9851286	797.1234703	761.202014	610.0237492	643.0150983	619.3510729	624.8958076	627.4756064	715.8110279	764.4225958	799.0311005	871.0963371	902.0913041	774.0307589	812.2616929
YPR117W	2953.237919	2243.147958	1879.26839	1852.925818	1988.4821	1849.132777	1910.711803	1919.185411	1949.892812	2166.770435	2251.66374	2232.049406	2202.772587	2000.054575	2234.447732	2208.493682
DBP1	640.9752095	296.8170333	274.7640381	237.8113784	239.6948452	223.4228884	225.8927481	241.1072756	259.9028034	340.1469205	312.678896	414.9612689	400.9833124	453.2308114	464.2608585	487.0291208
YDL177C	552.4885814	504.8339132	512.9538762	489.7749701	425.1686576	444.6676984	418.9467357	423.5465979	429.183801	413.4471482	464.2275032	445.2573267	459.8096081	452.6256488	459.033756	465.8869649
REF2	1233.938976	1501.023455	1718.341706	2100.551407	1944.74446	1868.472698	1788.660264	1627.153385	1520.613233	1322.537659	1109.561169	1126.756149	1207.87058	1281.954589	1153.71844	1190.178416
PIC2	4291.532432	1534.277484	1102.435596	1362.565438	1464.268146	1465.362663	1790.072806	2090.99846	2691.247916	4721.181904	5145.139647	5363.84936	5012.04181	4965.234779	4552.281809	4316.512644
WSC3	2502.591454	2066.544234	2489.053417	3077.053108	2582.55852	2679.904759	2405.207242	1974.666107	1955.880087	1609.295249	1792.594022	1819.65064	1781.604111	1796.599652	1894.74439	1984.666838
PIN2	592.9160297	697.992382	696.8357911	684.3125884	726.0333246	766.2435776	811.0206538	697.2228692	678.1503522	695.5229823	729.7760753	794.3872965	880.7639593	942.8640238	923.6698745	950.4971216
LEU2	3692.365926	4046.406882	4696.654207	4652.98732	5204.459849	5145.843035	5140.310752	4990.627214	4654.36671	4325.821536	4228.622773	4159.671917	4403.974703	4680.665089	5142.806452	5355.983245
ALG1	4493.421901	4754.810976	4110.258479	3582.207447	3401.031671	3604.80385	3780.43017	3525.51488	3687.54076	3819.748898	4001.363301	4125.236924	4383.120341	4066.901338	4194.929638	3774.447548
EUG1	1150.224393	1420.045749	1478.251774	1850.563874	1984.334313	2675.132047	3167.340203	3590.77751	3515.760449	3099.524424	3069.87772	2956.368457	3204.082193	3103.322627	2950.301474	3138.781871
YDR210W	2366.031628	2617.91826	3065.501311	4033.230789	3784.497201	3881.398773	3948.337628	4475.064297	3921.153064	3683.980434	3354.85674	2990.155178	2998.555888	2800.434912	2757.910137	2756.497806
RAV1	1862.265505	1017.970843	747.3387949	807.1736911	704.2741885	709.4724448	708.4718004	802.8134788	913.6091256	1226.069192	1142.195904	1121.168892	1057.325251	1091.109479	1087.671032	965.5107415
ALT1	10709.67725	11838.43713	11328.36604	11148.65305	9931.874586	9390.249621	8313.167882	7212.328348	7014.017071	6356.598384	6167.593261	6254.400472	6706.629756	6663.971474	6653.33325	6628.412057
YBL036C	2839.109178	3594.621418	3794.935156	3931.019308	3728.575475	3547.968877	3400.815513	3167.22284	3129.143337	2944.171476	2869.800478	2875.880904	3060.636367	2918.583938	3159.21443	3098.236479
ESC2	881.9838354	861.9244363	817.8821163	658.4907196	649.5296044	616.871916	566.5935862	507.6561586	503.5526221	526.8754023	530.6342829	529.8891127	521.6428067	520.9259102	568.46428	549.360627
RER2	795.6269659	1066.108847	1286.639216	1418.092639	1313.8684	1265.956456	1304.7799	1168.898776	1032.153425	814.3106446	717.1478134	754.5015375	792.7543319	836.6136248	884.9640584	969.7237961
TAF7	390.3035805	420.1130725	454.760124	476.813205	444.2462583	410.7130314	412.8159035	423.6123229	438.7549156	437.2615157	409.9310842	418.5480223	461.8922786	488.6579535	439.4686737	455.3409502
PHS1	5054.921271	5882.955019	6763.112376	6302.352591	6195.635032	7068.960034	7304.863251	7134.469814	7503.411172	6574.424672	7767.797333	7887.968541	8631.904459	8459.815249	7852.491332	7508.065271
DCP2	2909.355957	2090.447782	2030.43567	2064.657351	1994.89335	1995.087782	1966.228667	1909.953204	1925.23115	1945.498631	1719.151479	1713.219499	1700.452582	1630.723245	1546.47519	1455.792657
YIL161W	1365.43147	1413.624256	1702.178967	1754.904174	1526.980256	1408.876408	1284.499839	1310.259466	1224.985535	1194.332835	1111.07026	1134.676647	1255.734026	1281.404287	1177.350119	1222.931789
SPB1	449.7568412	2018.982675	2841.045699	3014.043468	2484.47312	2450.086392	2339.722679	2017.528358	1656.197278	1122.187863	802.8113452	803.2504579	877.5518294	958.1857558	1211.786964	1268.446362
SOK1	5440.561269	4262.370394	4194.66888	4164.467305	4034.837447	3550.87419	3378.874003	3292.062624	2787.223207	2646.047251	2298.248931	2244.120908	2110.047878	2111.483142	2365.459837	2474.488646
YOL019W-A	120.0183098	133.8781416	183.2045017	192.0962227	180.7859279	230.658925	272.3202467	215.8103977	180.777383	130.1403485	147.8209463	147.5843712	154.407881	145.834266	128.1545833	146.0951552
YOL162W	392.5582008	300.6974065	255.5117842	255.0393769	261.1278541	268.8022679	285.5125245	302.3173159	321.3047891	355.3365138	471.4062114	517.2887567	526.6267766	459.0378986	573.5914982	538.5824008
THI22	1112.926144	1135.424749	1297.490319	1311.708984	1197.993878	1179.012515	1168.236257	1142.007206	1057.645818	1004.860544	986.361946	987.1371153	1010.768523	918.7677326	976.4932284	875.9664392
NTO1	414.0353586	630.4990534	789.2851174	842.3747921	877.3280584	865.5824014	905.2449216	884.7887245	726.4931704	684.4456195	717.9499761	718.5128621	798.00669	805.290639	829.9925465	819.4835987
ACT1	29386.09519	29774.39326	29270.12545	28302.89497	28044.94031	28581.84623	28884.95349	28226.94495	29433.49742	30289.25281	31386.91984	32521.35526	31429.09023	31411.08058	32116.78675	31410.67679
RGD2	1817.664178	2332.019233	2359.233251	2349.846901	2136.933679	1986.954987	1823.507152	1771.667758	1759.587115	1663.053414	1551.186994	1465.014165	1395.56313	1219.890987	1274.985188	1206.962408
GPI8	1846.358909	2017.1451	2390.52408	2226.06713	2564.519789	2782.239211	3034.755998	2774.254446	3116.42691	2321.989324	2039.92936	1924.616858	1943.846701	1831.289862	2086.249653	1920.947329
YGR174W-A	824.9529647	147.620226	92.62234624	98.5697188	96.96690966	99.27014042	67.64997977	109.7439838	109.2582751	185.3914792	326.5259161	447.5581862	513.614386	460.7477367	437.3540873	511.5835181
SLF1	333.7586211	287.7511607	303.5883094	322.4280093	290.2663951	288.8139316	300.7451114	325.6060311	355.7437696	400.4721609	376.3802338	429.472778	525.4498012	454.913526	459.7348965	421.3196375
FUR1	4086.513954	11319.04897	14703.91232	15621.23892	14911.10727	15175.40629	15490.5449	15108.37551	14294.3776	11706.64843	9831.671556	8736.507075	8502.98042	8623.08869	8981.701018	9131.982585
EXG2	1121.450477	1162.355762	1220.965495	1364.008054	1508.96119	1806.674516	2134.898939	2480.720354	2709.720572	2869.038515	2915.198602	2719.448249	2541.764746	2491.970425	2387.824925	2332.866594
ATP19	2929.457728	2868.392199	2766.482839	3085.770309	3270.173361	2874.229799	3068.701208	3215.285344	3165.32818	3487.854387	3840.415434	4067.825059	4391.929698	4322.062814	4774.058844	4492.153403
APS2	4206.851197	4191.838793	4226.577394	4362.902586	4106.669192	4048.717522	4022.074997	3955.625603	4226.351787	4063.636665	4700.417374	4634.212523	4730.106549	4308.487235	4289.429951	4357.287984
APC4	431.2018568	365.0669414	404.8554876	456.4165599	497.8625781	460.8020995	495.5790068	486.8709896	532.9843616	550.6991548	527.33495	511.939888	546.5403863	543.8508787	517.7821938	511.6233938
VBA4	5164.574361	7648.044041	8940.636216	9193.194738	9038.95208	9264.589808	8975.016301	8011.364343	7842.676787	5959.313517	6248.755152	5842.857644	5557.438927	5384.43624	6309.104369	6216.123644
HNT1	15311.60993	14161.58482	14633.34437	14235.70561	13641.96327	14341.65697	14233.83738	13932.81432	13841.91749	12539.63048	13062.31027	12930.61183	13898.85383	13562.5987	12899.79848	12806.76709
YMR178W	3163.445747	2753.35709	2484.271477	2482.201132	2343.420022	2500.806697	2484.530496	2648.224831	2727.272448	3350.163641	3943.340055	4406.972431	4958.828555	4689.04939	4593.408917	4366.261572
GCD2	1495.350622	2225.409203	2701.353822	2672.835386	2725.101976	2801.818036	2745.112673	2423.824349	2616.822126	2008.4065	1619.053412	1488.70619	1540.556526	1586.975303	1809.120605	1846.875121
MET32	969.8979596	419.2448577	182.5116086	176.6711332	223.7406149	360.1370033	314.9512735	262.8807545	278.8054023	315.1737334	345.859985	346.8013657	396.2655593	369.0967173	319.2143315	331.6153887
RDL1	22940.74981	17161.46704	13481.86132	11297.55329	10478.53038	10701.29735	10430.19171	10781.87888	11919.17921	14305.36074	18603.98652	20218.75389	21925.19595	22508.45196	21784.65496	21322.45706
KAP104	5468.858207	4963.144227	5502.691547	5929.752091	5679.767306	5313.319851	5146.598983	4880.207539	4941.681927	4702.021594	3912.68019	3711.109	3864.572762	4114.203314	4344.595395	4360.302986
RVB2	3030.896177	3336.3525	3659.0148	3799.878558	3609.470905	3514.378508	3436.599354	3399.996445	3453.940875	3404.194233	2841.950222	2782.050395	2821.84889	2819.768665	2833.246846	2857.613076
YFL067W	178.900508	214.2464031	231.7178094	294.548472	265.5040043	258.2584259	336.619426	298.931064	263.39872	223.0882359	227.7813216	248.5269666	302.4068029	211.1490972	213.2296388	238.8879459
PRP38	690.5723135	695.3437517	762.3961862	682.0172197	757.1349802	669.5902234	674.0241885	663.5764448	643.6965052	614.1363115	627.9064134	604.4758164	545.7239293	505.568849	623.1280368	528.3535356
YOR223W	671.3573985	361.7750063	320.5930169	327.1701127	323.444534	284.2973296	358.0311349	348.794563	431.0603908	438.9772619	450.3854116	503.327665	480.901467	435.6243292	485.3447391	445.5669428
RPL19A /// RPL19B	9386.532559	15865.90429	17306.56526	17832.11015	18169.42197	18290.31297	18067.65731	18118.05943	16879.9571	15971.23631	14080.20444	13084.49828	12118.7111	12690.30504	12815.80948	14115.95801
PHO89	561.9259716	1562.469365	2088.672911	1447.371943	1200.31081	850.9339665	856.6788077	642.2688871	588.6177377	513.6927348	589.8093519	611.5621142	776.7969632	622.9539572	782.8344267	762.4956155
CSM2	428.6131936	566.0359198	689.4448086	741.6350041	761.665777	790.6573787	778.731092	876.9194302	751.7071723	601.9959657	393.4832674	362.0628655	391.3877013	384.6446132	413.9394176	398.8849858
TEM1	1304.952698	1587.834179	1726.692737	1704.740735	1666.477566	1482.856791	1421.21742	1294.496653	1279.000724	1161.063686	1020.570841	1025.783568	1167.335003	1247.564273	1244.468514	1288.013279
